3.973400551097211,12.303997428851627,18.946691420187527,0.3
17.065371036762656,14.098712099501867,1.3244422569550103,0.3
12.363646311475032,15.062025618779906,9.504914380184031,0.3
5.616633288911523,0.4506244660110881,1.9500824904306906,0.3
10.282378235008533,3.213578034296753,0.5905480915499048,0.3
4.317258968913829,14.573005699940863,6.055805799392928,0.3
6.7144637447938385,4.186650065159202,0.5600825669087361,0.3
10.24555527057042,5.162941192315092,13.336851501461684,0.3
4.304250218280467,1.2540589363665935,7.022125535157439,0.3
5.41846164990511,9.758228197606076,9.761679123740448,0.3
7.70178819381548,12.58071087457966,5.679601983670809,0.3
13.7188351357667,7.942390641320046,13.29423978221558,0.3
0.36545170721196707,2.7928414613783104,4.167830006366914,0.3
7.104901463935008,12.335646640012907,2.8889141719719995,0.3
18.592388206201967,2.4765075599552757,16.074552202291596,0.3
18.106777395897005,6.819387406440088,7.048235397090883,0.3
14.318895481943885,6.480027840102342,6.860857164476029,0.3
7.658341848170009,18.04709955549929,16.157654540928792,0.3
3.6942658859310122,9.091527385758958,0.34048934947663245,0.3
8.074367962394653,19.154622490362776,14.489464216989584,0.3
3.6991338362347395,14.702123701779556,8.513428177422616,0.3
7.128746115174321,14.226084890485552,10.759586714742182,0.3
11.468272343646218,6.689983198057694,14.657077812545838,0.3
8.384947619176893,2.4391071331028122,10.60889644094415,0.3
11.26601192595164,0.9524697494954251,3.2194003020466746,0.3
7.529444230642829,8.208515338922325,5.699772520677701,0.3
9.83656568652286,16.275347883437515,0.5769029448568748,0.3
12.761495467467011,16.564211919589827,6.770245723940967,0.3
5.439468788396286,9.478284045005271,3.013745619528076,0.3
9.810957340568084,1.7873521844929954,16.921645073015107,0.3
6.5897522493395595,12.376320295147965,10.010034946328796,0.3
16.114463771669623,10.105124425389665,14.129856670758302,0.3
9.496471519203368,5.523963852978069,13.261135005969226,0.3
6.817863924109653,7.353199400355333,0.9396151758518578,0.3
16.614436513595454,14.358432204373486,13.477034911103082,0.3
2.6112269831219677,6.7595739098406105,9.722643127988436,0.3
3.364613763109008,5.61781927522395,1.5862999122056063,0.3
8.977798673490632,17.027017810412534,9.437345341278547,0.3
6.269620685145233,7.9583944192644545,8.10498798631652,0.3
3.61454654200926,7.549712973227484,18.478770432138653,0.3
13.241370179784534,3.9014980683803726,5.0756934106222955,0.3
14.85505286125029,9.662758051212519,14.942874622783833,0.3
11.584975938310652,16.160403280609792,0.6707515396744732,0.3
7.800122910291667,11.70914555136005,18.736828684171115,0.3
4.443593420085308,8.703045262203283,18.872311522783804,0.3
9.52828461921006,9.689480970131878,17.869061027300244,0.3
7.064719586718331,17.55374546210727,9.204171330096663,0.3
0.38431857350888576,4.168083977704464,4.537189400113166,0.3
12.839484006059637,18.26183949800767,4.110164554639984,0.3
10.099438574374599,18.16711726889073,6.50613904274415,0.3
0.41927546512722513,9.385694500303313,6.457746268962408,0.3
5.637147006412111,5.225913942907588,1.7205308384671305,0.3
4.066368735646792,17.14540597444604,14.793833318745964,0.3
14.44083018427965,3.6734085242488734,15.19343365882273,0.3
3.7921079327257545,10.564389257832214,11.245480896453405,0.3
12.964015062880723,6.104060627594814,17.944956661495535,0.3
8.755191691320691,12.870830042954223,1.3959842889091088,0.3
13.093002731569902,2.5340655610194758,18.333025529823566,0.3
2.5656344464673064,8.829678677682013,4.348039626157659,0.3
6.663496578549546,5.722379234853371,14.640666605763768,0.3
9.852377484347466,17.73815420628972,19.345059523735888,0.3
11.987213360288399,10.47684755179899,7.436809275525784,0.3
15.60846199843149,19.0369945817132,9.262942419599622,0.3
0.5376497292893593,14.910225032910065,9.63066706342043,0.3
12.129205172091018,13.793234021779487,11.85950971192113,0.3
7.499546433368397,4.814995281017008,10.009778086540944,0.3
6.469053863175058,6.230324477671054,16.70368527295682,0.3
2.421622895737094,12.547384507872223,3.383319694916472,0.3
15.676019884362011,14.420807972436974,3.2734944313704957,0.3
14.04660694843041,1.0631328235906738,3.470248031503061,0.3
9.840521018274698,19.113285488017993,12.239216769192193,0.3
2.7581496945416695,4.7421828344057575,17.231563209082722,0.3
17.3467661276714,13.26823636856407,4.734441396449987,0.3
19.427112480157387,12.26665093736866,6.866294344465235,0.3
17.192717427560787,4.9256559028211,7.503004741564392,0.3
11.449803964718857,13.86969701205275,11.41394928875434,0.3
10.749047423367722,6.836586820279114,16.985904590731575,0.3
7.853341825593087,12.98582965963691,13.112040018973671,0.3
10.433793185227056,11.907518735836872,1.0475897039916553,0.3
11.948942498590629,13.944098908653427,3.0176881028313383,0.3
15.913970072533154,13.33560734756162,16.718090376369865,0.3
3.4236197205377707,1.400552812078218,16.82663194921098,0.3
16.21778636549367,4.431972347928574,5.372456952644298,0.3
7.136680822749954,13.956314316258746,4.951207805129874,0.3
5.018393440650297,3.1482749357041637,5.458199396130472,0.3
11.276011069413597,14.18151217722912,17.68333891816645,0.3
12.284930385482307,13.122892450831314,3.3648547471403885,0.3
10.108481772456445,0.39192568559692564,9.352912797724894,0.3
